2056 	 0.019663 	 0.081457 
2057 	 0.019663 	 0.081458 
2058 	 0.019663 	 0.081458 
2059 	 0.019663 	 0.081458 
2060 	 0.019663 	 0.081460 
2061 	 0.019662 	 0.081461 
2062 	 0.019662 	 0.081461 
2063 	 0.019662 	 0.081462 
2064 	 0.019662 	 0.081462 
2065 	 0.019662 	 0.081463 
2066 	 0.019662 	 0.081464 
2067 	 0.019661 	 0.081464 
2068 	 0.019661 	 0.081466 
2069 	 0.019661 	 0.081467 
2070 	 0.019660 	 0.081468 
2071 	 0.019660 	 0.081468 
2072 	 0.019660 	 0.081470 
2073 	 0.019660 	 0.081470 
2074 	 0.019660 	 0.081470 
2075 	 0.019660 	 0.081472 
2076 	 0.019659 	 0.081472 
2077 	 0.019659 	 0.081473 
2078 	 0.019659 	 0.081474 
2079 	 0.019625 	 0.081498 
2080 	 0.019624 	 0.081499 
2081 	 0.019624 	 0.081500 
2082 	 0.019624 	 0.081501 
2083 	 0.019624 	 0.081502 
2084 	 0.019623 	 0.081504 
2085 	 0.019623 	 0.081504 
2086 	 0.019623 	 0.081505 
2087 	 0.019623 	 0.081506 
2088 	 0.019622 	 0.081507 
2089 	 0.019622 	 0.081508 
2090 	 0.019622 	 0.081509 
2091 	 0.019622 	 0.081510 
2092 	 0.019622 	 0.081511 
2093 	 0.019621 	 0.081512 
2094 	 0.019621 	 0.081513 
2095 	 0.019621 	 0.081513 
2096 	 0.019591 	 0.081536 
2097 	 0.019591 	 0.081536 
2098 	 0.019591 	 0.081537 
2099 	 0.019590 	 0.081538 
2100 	 0.019590 	 0.081540 
2101 	 0.019590 	 0.081540 
2102 	 0.019590 	 0.081540 
2103 	 0.019590 	 0.081542 
2104 	 0.019589 	 0.081543 
2105 	 0.019589 	 0.081543 
2106 	 0.019589 	 0.081544 
2107 	 0.019589 	 0.081545 
2108 	 0.019589 	 0.081545 
2109 	 0.019589 	 0.081546 
2110 	 0.019588 	 0.081547 
2111 	 0.019588 	 0.081547 
2112 	 0.019588 	 0.081548 
2113 	 0.019588 	 0.081548 
2114 	 0.019588 	 0.081548 
2115 	 0.019588 	 0.081549 
2116 	 0.019588 	 0.081549 
2117 	 0.019588 	 0.081550 
2118 	 0.019587 	 0.081551 
2119 	 0.019587 	 0.081553 
2120 	 0.019587 	 0.081553 
2121 	 0.019587 	 0.081554 
2122 	 0.019587 	 0.081555 
2123 	 0.019586 	 0.081556 
2124 	 0.019586 	 0.081556 
2125 	 0.019586 	 0.081557 
2126 	 0.019586 	 0.081557 
2127 	 0.019560 	 0.081579 
2128 	 0.019560 	 0.081579 
2129 	 0.019560 	 0.081579 
2130 	 0.019560 	 0.081580 
2131 	 0.019559 	 0.081581 
2132 	 0.019559 	 0.081582 
2133 	 0.019559 	 0.081584 
2134 	 0.019559 	 0.081585 
2135 	 0.019558 	 0.081586 
2136 	 0.019558 	 0.081586 
2137 	 0.019558 	 0.081586 
2138 	 0.019558 	 0.081588 
2139 	 0.019558 	 0.081589 
2140 	 0.019557 	 0.081590 
2141 	 0.019557 	 0.081591 
2142 	 0.019557 	 0.081591 
2143 	 0.019557 	 0.081592 
2144 	 0.019525 	 0.081489 
2145 	 0.019525 	 0.081489 
2146 	 0.019524 	 0.081491 
2147 	 0.019524 	 0.081492 
2148 	 0.019524 	 0.081493 
2149 	 0.019523 	 0.081494 
2150 	 0.019523 	 0.081494 
2151 	 0.019523 	 0.081495 
2152 	 0.019523 	 0.081496 
2153 	 0.019523 	 0.081496 
2154 	 0.019523 	 0.081497 
2155 	 0.019522 	 0.081498 
2156 	 0.019522 	 0.081499 
2157 	 0.019522 	 0.081501 
2158 	 0.019522 	 0.081502 
2159 	 0.019521 	 0.081503 
2160 	 0.019521 	 0.081504 
2161 	 0.019521 	 0.081504 
2162 	 0.019521 	 0.081505 
2163 	 0.019520 	 0.081507 
2164 	 0.019520 	 0.081507 
2165 	 0.019520 	 0.081508 
2166 	 0.019520 	 0.081509 
2167 	 0.019520 	 0.081509 
2168 	 0.019520 	 0.081510 
2169 	 0.019520 	 0.081511 
2170 	 0.019519 	 0.081512 
2171 	 0.019519 	 0.081513 
2172 	 0.019519 	 0.081514 
2173 	 0.019519 	 0.081515 
2174 	 0.019518 	 0.081516 
2175 	 0.019518 	 0.081517 
2176 	 0.019518 	 0.081517 
2177 	 0.019518 	 0.081518 
2178 	 0.019518 	 0.081519 
2179 	 0.019517 	 0.081521 
2180 	 0.019517 	 0.081522 
2181 	 0.019517 	 0.081523 
2182 	 0.019517 	 0.081523 
2183 	 0.019517 	 0.081524 
2184 	 0.019517 	 0.081524 
2185 	 0.019479 	 0.081416 
2186 	 0.019479 	 0.081417 
2187 	 0.019478 	 0.081418 
2188 	 0.019478 	 0.081420 
2189 	 0.019478 	 0.081420 
2190 	 0.019478 	 0.081421 
2191 	 0.019477 	 0.081422 
2192 	 0.019477 	 0.081423 
2193 	 0.019477 	 0.081424 
2194 	 0.019477 	 0.081425 
2195 	 0.019466 	 0.081433 
2196 	 0.019466 	 0.081434 
2197 	 0.019466 	 0.081434 
2198 	 0.019466 	 0.081435 
2199 	 0.019466 	 0.081436 
2200 	 0.019465 	 0.081437 
2201 	 0.019465 	 0.081439 
2202 	 0.019465 	 0.081439 
2203 	 0.019465 	 0.081440 
2204 	 0.019465 	 0.081441 
2205 	 0.019465 	 0.081441 
2206 	 0.019464 	 0.081442 
2207 	 0.019464 	 0.081444 
2208 	 0.019464 	 0.081445 
2209 	 0.019463 	 0.081446 
2210 	 0.019463 	 0.081447 
2211 	 0.019463 	 0.081448 
2212 	 0.019463 	 0.081449 
2213 	 0.019462 	 0.081450 
2214 	 0.019462 	 0.081452 
2215 	 0.019462 	 0.081452 
2216 	 0.019462 	 0.081452 
2217 	 0.019462 	 0.081454 
2218 	 0.019462 	 0.081454 
2219 	 0.019461 	 0.081454 
2220 	 0.019461 	 0.081456 
2221 	 0.019461 	 0.081456 
2222 	 0.019438 	 0.081477 
2223 	 0.019430 	 0.081483 
2224 	 0.019430 	 0.081484 
2225 	 0.019429 	 0.081485 
2226 	 0.019429 	 0.081485 
2227 	 0.019429 	 0.081486 
2228 	 0.019429 	 0.081487 
2229 	 0.019429 	 0.081488 
2230 	 0.019429 	 0.081488 
2231 	 0.019429 	 0.081489 
2232 	 0.019428 	 0.081491 
2233 	 0.019428 	 0.081491 
2234 	 0.019428 	 0.081491 
2235 	 0.019428 	 0.081492 
2236 	 0.019428 	 0.081492 
2237 	 0.019428 	 0.081493 
2238 	 0.019428 	 0.081493 
2239 	 0.019427 	 0.081495 
2240 	 0.019427 	 0.081496 
2241 	 0.019427 	 0.081497 
2242 	 0.019427 	 0.081497 
2243 	 0.019427 	 0.081498 
2244 	 0.019426 	 0.081500 
2245 	 0.019426 	 0.081501 
2246 	 0.019381 	 0.081388 
2247 	 0.019381 	 0.081389 
2248 	 0.019380 	 0.081391 
2249 	 0.019380 	 0.081391 
2250 	 0.019380 	 0.081392 
2251 	 0.019380 	 0.081393 
2252 	 0.019380 	 0.081393 
2253 	 0.019379 	 0.081395 
2254 	 0.019379 	 0.081395 
2255 	 0.019379 	 0.081396 
2256 	 0.019379 	 0.081397 
2257 	 0.019379 	 0.081398 
2258 	 0.019379 	 0.081399 
2259 	 0.019378 	 0.081400 
2260 	 0.019378 	 0.081401 
2261 	 0.019378 	 0.081402 
2262 	 0.019378 	 0.081403 
2263 	 0.019378 	 0.081404 
2264 	 0.019377 	 0.081404 
2265 	 0.019377 	 0.081405 
2266 	 0.019377 	 0.081406 
2267 	 0.019377 	 0.081406 
2268 	 0.019377 	 0.081408 
2269 	 0.019377 	 0.081408 
2270 	 0.019376 	 0.081409 
2271 	 0.019376 	 0.081410 
2272 	 0.019376 	 0.081411 
2273 	 0.019376 	 0.081412 
2274 	 0.019376 	 0.081412 
2275 	 0.019376 	 0.081413 
2276 	 0.019376 	 0.081414 
2277 	 0.019375 	 0.081415 
2278 	 0.019375 	 0.081415 
2279 	 0.019375 	 0.081416 
2280 	 0.019375 	 0.081417 
2281 	 0.019375 	 0.081417 
2282 	 0.019375 	 0.081418 
2283 	 0.019375 	 0.081418 
2284 	 0.019374 	 0.081420 
2285 	 0.019374 	 0.081421 
2286 	 0.019374 	 0.081421 
2287 	 0.019374 	 0.081422 
2288 	 0.019373 	 0.081423 
2289 	 0.019373 	 0.081425 
2290 	 0.019373 	 0.081426 
2291 	 0.019373 	 0.081427 
2292 	 0.019373 	 0.081428 
2293 	 0.019372 	 0.081429 
2294 	 0.019372 	 0.081430 
2295 	 0.019372 	 0.081431 
2296 	 0.019372 	 0.081432 
2297 	 0.019372 	 0.081432 
2298 	 0.019371 	 0.081433 
2299 	 0.019371 	 0.081434 
2300 	 0.019371 	 0.081435 
2301 	 0.019371 	 0.081436 
2302 	 0.019371 	 0.081437 
2303 	 0.019371 	 0.081437 
2304 	 0.019370 	 0.081438 
2305 	 0.019370 	 0.081440 
2306 	 0.019370 	 0.081441 
2307 	 0.019370 	 0.081442 
2308 	 0.019370 	 0.081442 
2309 	 0.019370 	 0.081443 
2310 	 0.019369 	 0.081443 
2311 	 0.019369 	 0.081444 
2312 	 0.019369 	 0.081445 
2313 	 0.019369 	 0.081447 
2314 	 0.019369 	 0.081447 
2315 	 0.019368 	 0.081448 
2316 	 0.019368 	 0.081449 
2317 	 0.019368 	 0.081449 
2318 	 0.019368 	 0.081450 
2319 	 0.019368 	 0.081451 
2320 	 0.019368 	 0.081452 
2321 	 0.019368 	 0.081453 
2322 	 0.019367 	 0.081454 
2323 	 0.019367 	 0.081455 
2324 	 0.019367 	 0.081456 
2325 	 0.019367 	 0.081457 
2326 	 0.019367 	 0.081458 
2327 	 0.019366 	 0.081459 
2328 	 0.019366 	 0.081460 
2329 	 0.019366 	 0.081460 
2330 	 0.019366 	 0.081461 
2331 	 0.019366 	 0.081463 
2332 	 0.019366 	 0.081463 
2333 	 0.019365 	 0.081464 
2334 	 0.019312 	 0.081346 
2335 	 0.019312 	 0.081347 
2336 	 0.019312 	 0.081347 
2337 	 0.019312 	 0.081348 
2338 	 0.019312 	 0.081349 
2339 	 0.019311 	 0.081350 
2340 	 0.019311 	 0.081351 
2341 	 0.019311 	 0.081352 
2342 	 0.019311 	 0.081353 
2343 	 0.019311 	 0.081354 
2344 	 0.019310 	 0.081354 
2345 	 0.019310 	 0.081356 
2346 	 0.019310 	 0.081356 
2347 	 0.019310 	 0.081357 
2348 	 0.019310 	 0.081358 
2349 	 0.019310 	 0.081359 
2350 	 0.019309 	 0.081360 
2351 	 0.019309 	 0.081362 
2352 	 0.019309 	 0.081363 
2353 	 0.019309 	 0.081364 
2354 	 0.019309 	 0.081364 
2355 	 0.019308 	 0.081365 
2356 	 0.019308 	 0.081366 
2357 	 0.019308 	 0.081367 
2358 	 0.019308 	 0.081368 
2359 	 0.019308 	 0.081369 
2360 	 0.019308 	 0.081369 
2361 	 0.019307 	 0.081370 
2362 	 0.019307 	 0.081371 
2363 	 0.019307 	 0.081371 
2364 	 0.019307 	 0.081373 
2365 	 0.019307 	 0.081374 
2366 	 0.019306 	 0.081375 
2367 	 0.019306 	 0.081375 
2368 	 0.019306 	 0.081377 
2369 	 0.019306 	 0.081378 
2370 	 0.019306 	 0.081379 
2371 	 0.019306 	 0.081381 
2372 	 0.019305 	 0.081382 
2373 	 0.019305 	 0.081382 
2374 	 0.019242 	 0.081258 
2375 	 0.019242 	 0.081259 
2376 	 0.019242 	 0.081260 
2377 	 0.019241 	 0.081262 
2378 	 0.019241 	 0.081263 
2379 	 0.019241 	 0.081265 
2380 	 0.019241 	 0.081265 
2381 	 0.019240 	 0.081267 
2382 	 0.019237 	 0.081271 
2383 	 0.019237 	 0.081273 
2384 	 0.019236 	 0.081274 
2385 	 0.019236 	 0.081276 
2386 	 0.019236 	 0.081277 
2387 	 0.019236 	 0.081278 
2388 	 0.019236 	 0.081278 
2389 	 0.019236 	 0.081279 
2390 	 0.019235 	 0.081280 
2391 	 0.019235 	 0.081281 
2392 	 0.019235 	 0.081283 
2393 	 0.019235 	 0.081283 
2394 	 0.019235 	 0.081284 
2395 	 0.019234 	 0.081286 
2396 	 0.019234 	 0.081286 
2397 	 0.019231 	 0.081291 
2398 	 0.019231 	 0.081291 
2399 	 0.019230 	 0.081292 
2400 	 0.019230 	 0.081292 
2401 	 0.019209 	 0.081314 
2402 	 0.019208 	 0.081316 
2403 	 0.019208 	 0.081316 
2404 	 0.019208 	 0.081317 
2405 	 0.019208 	 0.081318 
2406 	 0.019208 	 0.081319 
2407 	 0.019208 	 0.081320 
2408 	 0.019208 	 0.081320 
2409 	 0.019207 	 0.081321 
2410 	 0.019207 	 0.081322 
2411 	 0.019207 	 0.081323 
2412 	 0.019207 	 0.081324 
2413 	 0.019207 	 0.081325 
2414 	 0.019207 	 0.081326 
2415 	 0.019206 	 0.081328 
2416 	 0.019206 	 0.081329 
2417 	 0.019206 	 0.081329 
2418 	 0.019206 	 0.081331 
2419 	 0.019206 	 0.081332 
2420 	 0.019206 	 0.081332 
2421 	 0.019205 	 0.081334 
2422 	 0.019205 	 0.081335 
2423 	 0.019205 	 0.081335 
2424 	 0.019205 	 0.081337 
2425 	 0.019205 	 0.081337 
2426 	 0.019205 	 0.081339 
2427 	 0.019204 	 0.081340 
2428 	 0.019204 	 0.081340 
2429 	 0.019204 	 0.081342 
2430 	 0.019204 	 0.081342 
2431 	 0.019204 	 0.081343 
2432 	 0.019203 	 0.081345 
2433 	 0.019203 	 0.081346 
2434 	 0.019184 	 0.081367 
2435 	 0.019184 	 0.081367 
2436 	 0.019184 	 0.081368 
2437 	 0.019184 	 0.081369 
2438 	 0.019184 	 0.081369 
2439 	 0.019183 	 0.081371 
2440 	 0.019183 	 0.081372 
2441 	 0.019183 	 0.081373 
2442 	 0.019183 	 0.081374 
2443 	 0.019183 	 0.081375 
2444 	 0.019183 	 0.081376 
2445 	 0.019182 	 0.081376 
2446 	 0.019182 	 0.081378 
2447 	 0.019182 	 0.081379 
2448 	 0.019182 	 0.081379 
2449 	 0.019182 	 0.081380 
2450 	 0.019182 	 0.081380 
2451 	 0.019182 	 0.081381 
2452 	 0.019181 	 0.081383 
2453 	 0.019181 	 0.081383 
2454 	 0.019181 	 0.081384 
2455 	 0.019181 	 0.081385 
2456 	 0.019181 	 0.081385 
2457 	 0.019181 	 0.081386 
2458 	 0.019181 	 0.081387 
2459 	 0.019181 	 0.081387 
2460 	 0.019180 	 0.081389 
2461 	 0.019180 	 0.081389 
2462 	 0.019180 	 0.081390 
2463 	 0.019180 	 0.081390 
2464 	 0.019180 	 0.081390 
2465 	 0.019180 	 0.081391 
2466 	 0.019180 	 0.081391 
2467 	 0.019180 	 0.081393 
2468 	 0.019180 	 0.081393 
2469 	 0.019180 	 0.081394 
2470 	 0.019179 	 0.081395 
2471 	 0.019179 	 0.081395 
2472 	 0.019179 	 0.081396 
2473 	 0.019179 	 0.081398 
2474 	 0.019179 	 0.081399 
2475 	 0.019179 	 0.081399 
2476 	 0.019179 	 0.081400 
2477 	 0.019178 	 0.081402 
2478 	 0.019178 	 0.081402 
2479 	 0.019178 	 0.081403 
2480 	 0.019178 	 0.081404 
2481 	 0.019170 	 0.081412 
2482 	 0.019169 	 0.081413 
2483 	 0.019169 	 0.081414 
2484 	 0.019169 	 0.081415 
2485 	 0.019169 	 0.081416 
2486 	 0.019169 	 0.081417 
2487 	 0.019169 	 0.081417 
2488 	 0.019169 	 0.081419 
2489 	 0.019168 	 0.081419 
2490 	 0.019168 	 0.081420 
2491 	 0.019168 	 0.081421 
2492 	 0.019168 	 0.081422 
2493 	 0.019168 	 0.081423 
2494 	 0.019168 	 0.081424 
2495 	 0.019168 	 0.081424 
2496 	 0.019168 	 0.081425 
2497 	 0.019167 	 0.081426 
2498 	 0.019167 	 0.081426 
2499 	 0.019167 	 0.081428 
2500 	 0.019167 	 0.081428 
2501 	 0.019167 	 0.081429 
2502 	 0.019167 	 0.081430 
2503 	 0.019167 	 0.081430 
2504 	 0.019167 	 0.081431 
2505 	 0.019167 	 0.081431 
2506 	 0.019166 	 0.081432 
2507 	 0.019166 	 0.081434 
2508 	 0.019166 	 0.081435 
2509 	 0.019166 	 0.081436 
2510 	 0.019166 	 0.081437 
2511 	 0.019166 	 0.081438 
2512 	 0.019166 	 0.081439 
2513 	 0.019166 	 0.081439 
2514 	 0.019165 	 0.081441 
2515 	 0.019165 	 0.081442 
2516 	 0.019165 	 0.081442 
2517 	 0.019165 	 0.081443 
2518 	 0.019165 	 0.081444 
2519 	 0.019165 	 0.081444 
2520 	 0.019165 	 0.081445 
2521 	 0.019165 	 0.081446 
2522 	 0.019164 	 0.081447 
2523 	 0.019164 	 0.081448 
2524 	 0.019164 	 0.081448 
2525 	 0.019164 	 0.081450 
2526 	 0.019164 	 0.081451 
2527 	 0.019156 	 0.081459 
2528 	 0.019156 	 0.081460 
2529 	 0.019156 	 0.081461 
2530 	 0.019156 	 0.081462 
2531 	 0.019155 	 0.081462 
2532 	 0.019155 	 0.081463 
2533 	 0.019155 	 0.081464 
2534 	 0.019155 	 0.081464 
2535 	 0.019155 	 0.081465 
2536 	 0.019155 	 0.081466 
2537 	 0.019155 	 0.081466 
2538 	 0.019148 	 0.081472 
2539 	 0.019148 	 0.081473 
2540 	 0.019147 	 0.081474 
2541 	 0.019147 	 0.081475 
2542 	 0.019147 	 0.081476 
2543 	 0.019147 	 0.081477 
2544 	 0.019147 	 0.081479 
2545 	 0.019147 	 0.081480 
2546 	 0.019147 	 0.081481 
2547 	 0.019147 	 0.081482 
2548 	 0.019146 	 0.081483 
2549 	 0.019146 	 0.081484 
2550 	 0.019146 	 0.081485 
2551 	 0.019146 	 0.081486 
2552 	 0.019146 	 0.081487 
2553 	 0.019146 	 0.081488 
2554 	 0.019146 	 0.081490 
2555 	 0.019146 	 0.081490 
2556 	 0.019145 	 0.081491 
2557 	 0.019145 	 0.081492 
2558 	 0.019145 	 0.081493 
2559 	 0.019145 	 0.081493 
2560 	 0.019145 	 0.081494 
2561 	 0.019145 	 0.081495 
2562 	 0.019145 	 0.081495 
2563 	 0.019145 	 0.081496 
2564 	 0.019145 	 0.081496 
2565 	 0.019145 	 0.081497 
2566 	 0.019145 	 0.081498 
2567 	 0.019145 	 0.081498 
2568 	 0.019144 	 0.081499 
2569 	 0.019144 	 0.081500 
2570 	 0.019144 	 0.081500 
2571 	 0.019144 	 0.081501 
2572 	 0.019144 	 0.081502 
2573 	 0.019144 	 0.081503 
2574 	 0.019144 	 0.081504 
2575 	 0.019144 	 0.081505 
2576 	 0.019144 	 0.081505 
2577 	 0.019144 	 0.081506 
2578 	 0.019144 	 0.081506 
2579 	 0.019143 	 0.081506 
2580 	 0.019143 	 0.081507 
2581 	 0.019143 	 0.081509 
2582 	 0.019143 	 0.081509 
2583 	 0.019143 	 0.081509 
2584 	 0.019143 	 0.081510 
2585 	 0.019143 	 0.081511 
2586 	 0.019143 	 0.081511 
2587 	 0.019143 	 0.081512 
2588 	 0.019143 	 0.081514 
2589 	 0.019143 	 0.081514 
2590 	 0.019142 	 0.081515 
2591 	 0.019142 	 0.081515 
2592 	 0.019066 	 0.081391 
2593 	 0.019066 	 0.081391 
2594 	 0.019066 	 0.081392 
2595 	 0.019066 	 0.081393 
2596 	 0.019066 	 0.081393 
2597 	 0.019065 	 0.081394 
2598 	 0.019065 	 0.081396 
2599 	 0.019065 	 0.081396 
2600 	 0.019065 	 0.081397 
2601 	 0.019065 	 0.081398 
2602 	 0.019065 	 0.081400 
2603 	 0.019065 	 0.081400 
2604 	 0.019064 	 0.081401 
2605 	 0.019048 	 0.081421 
2606 	 0.019048 	 0.081422 
2607 	 0.019048 	 0.081422 
2608 	 0.019048 	 0.081423 
2609 	 0.019048 	 0.081424 
2610 	 0.019048 	 0.081425 
2611 	 0.019048 	 0.081426 
2612 	 0.019041 	 0.081431 
2613 	 0.019041 	 0.081432 
2614 	 0.019040 	 0.081433 
2615 	 0.019040 	 0.081433 
2616 	 0.019040 	 0.081434 
2617 	 0.019040 	 0.081435 
2618 	 0.019040 	 0.081435 
2619 	 0.019040 	 0.081437 
2620 	 0.019040 	 0.081437 
2621 	 0.019040 	 0.081438 
2622 	 0.019040 	 0.081439 
2623 	 0.019040 	 0.081440 
2624 	 0.019040 	 0.081440 
2625 	 0.019040 	 0.081441 
2626 	 0.019039 	 0.081442 
2627 	 0.019039 	 0.081443 
2628 	 0.019039 	 0.081444 
2629 	 0.019039 	 0.081445 
2630 	 0.019039 	 0.081446 
2631 	 0.019039 	 0.081446 
2632 	 0.019039 	 0.081447 
2633 	 0.019039 	 0.081448 
2634 	 0.019039 	 0.081449 
2635 	 0.019039 	 0.081449 
2636 	 0.019039 	 0.081450 
2637 	 0.019039 	 0.081451 
2638 	 0.019038 	 0.081452 
2639 	 0.019038 	 0.081453 
2640 	 0.019038 	 0.081454 
2641 	 0.019038 	 0.081455 
2642 	 0.019038 	 0.081457 
2643 	 0.019038 	 0.081457 
2644 	 0.019038 	 0.081458 
2645 	 0.019031 	 0.081466 
2646 	 0.019031 	 0.081467 
2647 	 0.019031 	 0.081468 
2648 	 0.019031 	 0.081468 
2649 	 0.019031 	 0.081469 
2650 	 0.018939 	 0.081336 
2651 	 0.018939 	 0.081337 
2652 	 0.018932 	 0.081342 
2653 	 0.018932 	 0.081343 
2654 	 0.018932 	 0.081343 
2655 	 0.018932 	 0.081345 
2656 	 0.018932 	 0.081346 
2657 	 0.018932 	 0.081346 
2658 	 0.018932 	 0.081347 
2659 	 0.018931 	 0.081348 
2660 	 0.018931 	 0.081348 
2661 	 0.018931 	 0.081349 
2662 	 0.018925 	 0.081354 
2663 	 0.018925 	 0.081355 
2664 	 0.018925 	 0.081356 
2665 	 0.018925 	 0.081357 
2666 	 0.018925 	 0.081358 
2667 	 0.018925 	 0.081359 
2668 	 0.018925 	 0.081359 
2669 	 0.018925 	 0.081360 
2670 	 0.018925 	 0.081360 
2671 	 0.018925 	 0.081360 
2672 	 0.018924 	 0.081362 
2673 	 0.018924 	 0.081362 
2674 	 0.018924 	 0.081363 
2675 	 0.018924 	 0.081364 
2676 	 0.018924 	 0.081366 
2677 	 0.018924 	 0.081367 
2678 	 0.018924 	 0.081368 
2679 	 0.018924 	 0.081369 
2680 	 0.018924 	 0.081370 
2681 	 0.018924 	 0.081371 
2682 	 0.018924 	 0.081372 
2683 	 0.018923 	 0.081373 
2684 	 0.018923 	 0.081374 
2685 	 0.018923 	 0.081375 
2686 	 0.018923 	 0.081376 
2687 	 0.018923 	 0.081376 
2688 	 0.018812 	 0.081233 
2689 	 0.018812 	 0.081234 
2690 	 0.018812 	 0.081235 
2691 	 0.018811 	 0.081236 
2692 	 0.018811 	 0.081236 
2693 	 0.018811 	 0.081238 
2694 	 0.018811 	 0.081238 
2695 	 0.018811 	 0.081239 
2696 	 0.018811 	 0.081239 
2697 	 0.018811 	 0.081240 
2698 	 0.018811 	 0.081241 
2699 	 0.018811 	 0.081241 
2700 	 0.018811 	 0.081242 
2701 	 0.018811 	 0.081244 
2702 	 0.018811 	 0.081245 
2703 	 0.018811 	 0.081246 
2704 	 0.018810 	 0.081247 
2705 	 0.018810 	 0.081248 
2706 	 0.018810 	 0.081249 
2707 	 0.018810 	 0.081250 
2708 	 0.018810 	 0.081250 
2709 	 0.018804 	 0.081255 
2710 	 0.018804 	 0.081257 
2711 	 0.018804 	 0.081257 
2712 	 0.018804 	 0.081258 
2713 	 0.018798 	 0.081263 
2714 	 0.018798 	 0.081264 
2715 	 0.018798 	 0.081264 
2716 	 0.018798 	 0.081266 
2717 	 0.018798 	 0.081268 
2718 	 0.018798 	 0.081268 
2719 	 0.018661 	 0.081112 
2720 	 0.018653 	 0.081120 
2721 	 0.018653 	 0.081121 
2722 	 0.018653 	 0.081122 
2723 	 0.018653 	 0.081123 
2724 	 0.018653 	 0.081124 
2725 	 0.018653 	 0.081125 
2726 	 0.018653 	 0.081125 
2727 	 0.018653 	 0.081127 
2728 	 0.018653 	 0.081128 
2729 	 0.018637 	 0.081149 
2730 	 0.018637 	 0.081150 
2731 	 0.018636 	 0.081151 
2732 	 0.018636 	 0.081151 
2733 	 0.018636 	 0.081152 
2734 	 0.018636 	 0.081153 
2735 	 0.018636 	 0.081154 
2736 	 0.018636 	 0.081155 
2737 	 0.018636 	 0.081156 
2738 	 0.018636 	 0.081157 
2739 	 0.018636 	 0.081158 
2740 	 0.018636 	 0.081159 
2741 	 0.018636 	 0.081161 
2742 	 0.018636 	 0.081161 
2743 	 0.018636 	 0.081162 
2744 	 0.018636 	 0.081162 
2745 	 0.018635 	 0.081164 
2746 	 0.018636 	 0.081165 
2747 	 0.018635 	 0.081166 
2748 	 0.018635 	 0.081167 
2749 	 0.018635 	 0.081168 
2750 	 0.018635 	 0.081169 
2751 	 0.018635 	 0.081170 
2752 	 0.018635 	 0.081170 
2753 	 0.018635 	 0.081171 
2754 	 0.018635 	 0.081172 
2755 	 0.018635 	 0.081173 
2756 	 0.018635 	 0.081174 
2757 	 0.018635 	 0.081175 
2758 	 0.018635 	 0.081175 
2759 	 0.018635 	 0.081176 
2760 	 0.018635 	 0.081176 
2761 	 0.018635 	 0.081178 
2762 	 0.018635 	 0.081179 
2763 	 0.018635 	 0.081180 
2764 	 0.018635 	 0.081180 
2765 	 0.018634 	 0.081181 
2766 	 0.018634 	 0.081183 
2767 	 0.018634 	 0.081183 
2768 	 0.018634 	 0.081184 
2769 	 0.018634 	 0.081184 
2770 	 0.018634 	 0.081185 
2771 	 0.018634 	 0.081186 
2772 	 0.018634 	 0.081186 
2773 	 0.018634 	 0.081188 
2774 	 0.018634 	 0.081188 
2775 	 0.018627 	 0.081196 
2776 	 0.018627 	 0.081197 
2777 	 0.018627 	 0.081198 
2778 	 0.018627 	 0.081199 
2779 	 0.018627 	 0.081200 
2780 	 0.018627 	 0.081201 
2781 	 0.018627 	 0.081201 
2782 	 0.018627 	 0.081202 
2783 	 0.018627 	 0.081203 
2784 	 0.018626 	 0.081204 
2785 	 0.018626 	 0.081205 
2786 	 0.018626 	 0.081206 
2787 	 0.018626 	 0.081207 
2788 	 0.018626 	 0.081208 
2789 	 0.018626 	 0.081209 
2790 	 0.018626 	 0.081209 
2791 	 0.018626 	 0.081211 
2792 	 0.018626 	 0.081212 
2793 	 0.018626 	 0.081213 
2794 	 0.018626 	 0.081214 
2795 	 0.018626 	 0.081215 
2796 	 0.018626 	 0.081215 
2797 	 0.018626 	 0.081216 
2798 	 0.018456 	 0.081047 
2799 	 0.018456 	 0.081049 
2800 	 0.018456 	 0.081050 
2801 	 0.018456 	 0.081051 
2802 	 0.018456 	 0.081052 
2803 	 0.018453 	 0.081056 
2804 	 0.018453 	 0.081057 
2805 	 0.018453 	 0.081057 
2806 	 0.018453 	 0.081059 
2807 	 0.018453 	 0.081060 
2808 	 0.018453 	 0.081060 
2809 	 0.018453 	 0.081062 
2810 	 0.018453 	 0.081064 
2811 	 0.018453 	 0.081065 
2812 	 0.018453 	 0.081065 
2813 	 0.018453 	 0.081067 
2814 	 0.018453 	 0.081068 
2815 	 0.018452 	 0.081069 
2816 	 0.018452 	 0.081071 
2817 	 0.018452 	 0.081071 
2818 	 0.018452 	 0.081073 
2819 	 0.018452 	 0.081074 
2820 	 0.018452 	 0.081074 
2821 	 0.018452 	 0.081075 
2822 	 0.018452 	 0.081075 
2823 	 0.018237 	 0.080887 
2824 	 0.018230 	 0.080895 
2825 	 0.018230 	 0.080897 
2826 	 0.018230 	 0.080898 
2827 	 0.018230 	 0.080898 
2828 	 0.018230 	 0.080900 
2829 	 0.018230 	 0.080900 
2830 	 0.018230 	 0.080902 
2831 	 0.018230 	 0.080903 
2832 	 0.018230 	 0.080904 
