823 	 0.000040 	 0.083813 
824 	 0.000040 	 0.083815 
825 	 0.000040 	 0.083817 
826 	 0.000040 	 0.083817 
827 	 0.000040 	 0.083819 
828 	 0.000039 	 0.083819 
829 	 0.000039 	 0.083819 
830 	 0.000039 	 0.083821 
831 	 0.000039 	 0.083822 
832 	 0.000039 	 0.083824 
833 	 0.000039 	 0.083825 
834 	 0.000039 	 0.083826 
835 	 0.000039 	 0.083827 
836 	 0.000039 	 0.083827 
837 	 0.000039 	 0.083828 
838 	 0.000039 	 0.083829 
839 	 0.000039 	 0.083830 
840 	 0.000039 	 0.083830 
841 	 0.000039 	 0.083832 
842 	 0.000039 	 0.083832 
843 	 0.000039 	 0.083833 
844 	 0.000039 	 0.083834 
845 	 0.000039 	 0.083836 
846 	 0.000039 	 0.083836 
847 	 0.000039 	 0.083837 
848 	 0.000038 	 0.083837 
849 	 0.000038 	 0.083838 
850 	 0.000038 	 0.083839 
851 	 0.000038 	 0.083840 
852 	 0.000038 	 0.083842 
853 	 0.000038 	 0.083844 
854 	 0.000038 	 0.083846 
855 	 0.000038 	 0.083845 
856 	 0.000038 	 0.083847 
857 	 0.000038 	 0.083849 
858 	 0.000038 	 0.083850 
859 	 0.000038 	 0.083852 
860 	 0.000038 	 0.083852 
861 	 0.000038 	 0.083854 
862 	 0.000038 	 0.083856 
863 	 0.000038 	 0.083855 
864 	 0.000038 	 0.083857 
865 	 0.000038 	 0.083858 
866 	 0.000038 	 0.083860 
867 	 0.000038 	 0.083862 
868 	 0.000038 	 0.083863 
869 	 0.000037 	 0.083865 
870 	 0.000037 	 0.083867 
871 	 0.000037 	 0.083868 
872 	 0.000037 	 0.083868 
873 	 0.000037 	 0.083869 
874 	 0.000037 	 0.083868 
875 	 0.000037 	 0.083870 
876 	 0.000037 	 0.083872 
877 	 0.000037 	 0.083873 
878 	 0.000037 	 0.083874 
879 	 0.000037 	 0.083876 
880 	 0.000037 	 0.083878 
881 	 0.000037 	 0.083879 
882 	 0.000037 	 0.083880 
883 	 0.000037 	 0.083881 
884 	 0.000037 	 0.083882 
885 	 0.000037 	 0.083884 
886 	 0.000037 	 0.083884 
887 	 0.000037 	 0.083886 
888 	 0.000037 	 0.083887 
889 	 0.000037 	 0.083887 
890 	 0.000036 	 0.083886 
891 	 0.000036 	 0.083888 
892 	 0.000036 	 0.083889 
893 	 0.000036 	 0.083891 
894 	 0.000036 	 0.083893 
895 	 0.000036 	 0.083894 
896 	 0.000036 	 0.083895 
897 	 0.000036 	 0.083897 
898 	 0.000036 	 0.083897 
899 	 0.000036 	 0.083899 
900 	 0.000036 	 0.083900 
901 	 0.000036 	 0.083901 
902 	 0.000036 	 0.083902 
903 	 0.000036 	 0.083903 
904 	 0.000036 	 0.083904 
905 	 0.000036 	 0.083905 
906 	 0.000036 	 0.083905 
907 	 0.000036 	 0.083906 
908 	 0.000036 	 0.083907 
909 	 0.000036 	 0.083909 
910 	 0.000036 	 0.083910 
911 	 0.000036 	 0.083909 
912 	 0.000035 	 0.083911 
913 	 0.000035 	 0.083913 
914 	 0.000035 	 0.083915 
915 	 0.000035 	 0.083915 
916 	 0.000035 	 0.083917 
917 	 0.000035 	 0.083919 
918 	 0.000035 	 0.083920 
919 	 0.000035 	 0.083921 
920 	 0.000035 	 0.083922 
921 	 0.000035 	 0.083923 
922 	 0.000035 	 0.083925 
923 	 0.000035 	 0.083924 
924 	 0.000035 	 0.083926 
925 	 0.000035 	 0.083927 
926 	 0.000035 	 0.083928 
927 	 0.000035 	 0.083930 
928 	 0.000035 	 0.083931 
929 	 0.000035 	 0.083931 
930 	 0.000035 	 0.083933 
931 	 0.000035 	 0.083934 
932 	 0.000035 	 0.083935 
933 	 0.000035 	 0.083936 
934 	 0.000035 	 0.083937 
935 	 0.000034 	 0.083938 
936 	 0.000034 	 0.083939 
937 	 0.000034 	 0.083941 
938 	 0.000034 	 0.083941 
939 	 0.000034 	 0.083943 
940 	 0.000034 	 0.083944 
941 	 0.000034 	 0.083943 
942 	 0.000034 	 0.083944 
943 	 0.000034 	 0.083946 
944 	 0.000034 	 0.083946 
945 	 0.000034 	 0.083948 
946 	 0.000034 	 0.083947 
947 	 0.000034 	 0.083948 
948 	 0.000034 	 0.083948 
949 	 0.000034 	 0.083950 
950 	 0.000034 	 0.083951 
951 	 0.000034 	 0.083952 
952 	 0.000034 	 0.083953 
953 	 0.000034 	 0.083954 
954 	 0.000034 	 0.083956 
955 	 0.000034 	 0.083957 
956 	 0.000034 	 0.083959 
957 	 0.000034 	 0.083961 
958 	 0.000033 	 0.083962 
959 	 0.000033 	 0.083964 
960 	 0.000033 	 0.083965 
961 	 0.000033 	 0.083966 
962 	 0.000033 	 0.083968 
963 	 0.000033 	 0.083969 
964 	 0.000033 	 0.083971 
965 	 0.000033 	 0.083973 
966 	 0.000033 	 0.083974 
967 	 0.000033 	 0.083975 
968 	 0.000033 	 0.083975 
969 	 0.000033 	 0.083976 
970 	 0.000033 	 0.083978 
971 	 0.000033 	 0.083980 
972 	 0.000033 	 0.083979 
973 	 0.000033 	 0.083979 
974 	 0.000033 	 0.083980 
975 	 0.000033 	 0.083982 
976 	 0.000033 	 0.083981 
977 	 0.000033 	 0.083982 
978 	 0.000033 	 0.083983 
979 	 0.000033 	 0.083983 
980 	 0.000033 	 0.083984 
981 	 0.000033 	 0.083985 
982 	 0.000033 	 0.083986 
983 	 0.000032 	 0.083988 
984 	 0.000032 	 0.083989 
985 	 0.000032 	 0.083991 
986 	 0.000032 	 0.083992 
987 	 0.000032 	 0.083992 
988 	 0.000032 	 0.083993 
989 	 0.000032 	 0.083995 
990 	 0.000032 	 0.083997 
991 	 0.000032 	 0.083997 
992 	 0.000032 	 0.083999 
993 	 0.000032 	 0.083999 
994 	 0.000032 	 0.084000 
995 	 0.000032 	 0.084000 
996 	 0.000032 	 0.084002 
997 	 0.000032 	 0.084003 
998 	 0.000032 	 0.084004 
999 	 0.000032 	 0.084005 
